scenario_set,sheet,scenario,parameter,unit,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Unnamed: 0,Unnamed: 1,Unnamed: 2,fixed_generators,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,extendable_generators,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Carrier,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,Unnamed: 35,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,11,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120792247439271,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,12,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140292722474832,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,13,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121933104149519,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,14,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141960897240234,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,15,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128134168937135,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,16,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142108365804791,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,17,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1007295720618,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,18,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106006055140041,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,19,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953305255022937,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,20,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863862285112283,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,21,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105572782745234,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,22,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815602003819963,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,23,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613525929275099,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,24,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502896170028366,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,25,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058321750041365,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,26,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527164674032442,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,27,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574051743269372,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,28,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0.0512732952090228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512732952090228,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,29,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0.0588851155783779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588851155783779,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,30,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0.0566952274375193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566952274375193,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,31,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0.0566170466606266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566170466606266,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,32,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0.0601857389708191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601857389708191,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,33,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0.0904503160312234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904503160312234,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,34,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0.124714989032695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124714989032695,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,35,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0.143697414963733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143697414963733,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,36,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0.104225920574715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104225920574715,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,37,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0.103169387064252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103169387064252,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,38,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0.108444088852471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108444088852471,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,39,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0.125128552515343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125128552515343,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,40,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0.0996752111823199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996752111823199,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,41,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0.0926445209646492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926445209646492,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,42,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0.0713208606673144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713208606673144,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,43,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0.0838455544834758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838455544834758,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,44,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0.0941684301322409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941684301322409,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,45,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0.0805672126997332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805672126997332,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,46,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0.104068745652264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104068745652264,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,47,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0.122324626770187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122324626770187,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,48,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0.112915237244291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112915237244291,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,49,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0.101101789959414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101101789959414,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,50,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0.0916742230147061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916742230147061,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,51,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0.0834721403441656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834721403441656,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,52,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113201420222666,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,53,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0.113201420222666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113201420222666,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,average,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0.10024908340042765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10024908340042765,0.09999999999999995,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,planned,std_dev_noise,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,1,0.310320193644125,0.3,0.406365152884633,0.00850000000000006,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,2,0.310320193644125,0.3,0.406365152884633,0.00850000000000006,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,3,0.310320193644125,0.3,0.406365152884633,0.00850000000000006,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,4,0.310320193644125,0.3,0.406365152884633,0.00850000000000006,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
ME IRP 2024,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,5,0.310320193644125,0.3,0.406365152884633,0.00850000000000006,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
